gencodeID,nicotine_logFC,nicotine_AveExpr,nicotine_t,nicotine_P.Value,nicotine_adj.P.Val,nicotine_B
ENSG00000142655.12,-0.05025034767067792,3.8851835079842214,-1.0108661431105406,0.32580498020428506,0.9702049820697562,-5.404850911377161
ENSG00000130940.14,-0.008491419641395348,0.021714287193350622,-0.03052302681850875,0.975994104970318,0.9975620666863346,-5.19632388968365
ENSG00000272078.1,-0.3542782514214304,-2.334071281015506,-0.8048605756830122,0.43166132936101353,0.978337521465501,-4.736326716267229
ENSG00000175262.14,0.6479399381181554,0.16133880108002155,1.6416345087135744,0.11844974884747851,0.9326632812762815,-4.289606555695739
ENSG00000120948.15,-0.02165806088877968,5.886842800293201,-0.5370924300715072,0.5979429357327399,0.9878571345219859,-5.9705033537564995
ENSG00000271895.2,-0.005088443943359968,1.087064805796588,-0.050317860485089176,0.9604369208702144,0.9975463317221857,-5.381277437719583
ENSG00000116649.9,0.09745942937451171,4.38639930062538,1.753952627730578,0.09687062639712918,0.9326632812762815,-4.567493029435662
ENSG00000171824.13,0.008182780063158274,5.424723336438159,0.1605876075566052,0.8742508254303538,0.9944739706819862,-6.073335800801992
ENSG00000226849.1,-0.24415546149517336,-0.3710106136295007,-1.413798181361825,0.17490178455357278,0.9415219272160554,-4.477965155079611
ENSG00000198793.12,0.03300233201933264,7.527536253734315,0.785567341572561,0.442590360161497,0.9799892117892283,-5.842546501188017
ENSG00000171819.4,0.10385792818614381,0.30622046778804635,0.40686896590122446,0.6890196646602726,0.9923446370821266,-5.170001122989196
ENSG00000120942.13,0.008524064925657493,4.066617002145021,0.18462143587086152,0.855641012197266,0.9940404765855442,-5.90767996513935
ENSG00000204624.7,0.23501537882935644,3.897202862597812,2.115983576024671,0.0489077534097892,0.8957262722850583,-3.9459805601187314
ENSG00000116661.9,0.006714762340420303,6.332317617177592,0.08814683086751772,0.9307572579574431,0.9952223805622585,-6.121426992802873
ENSG00000132879.13,0.03558024357000167,6.1926063664251,0.602330748564321,0.5546515450627312,0.9834691602335738,-5.940704650439676
ENSG00000116663.10,-0.13936374076070687,2.1804545728610627,-1.259971729207997,0.22416471656066894,0.9495904088837757,-4.8864555137389525
ENSG00000116670.14,0.006067315854317012,2.6748875983307383,0.08149141291803799,0.935972629337555,0.9958092490774875,-5.690837090252937
ENSG00000162490.6,0.015867448947724738,0.4575863431339399,0.03712774778048789,0.9708018904571237,0.9975463317221857,-5.263963682535543
ENSG00000177674.15,-0.16837552103530215,2.611841980678711,-1.10413531848373,0.28443244634988984,0.9643775605621728,-5.112213802038131
ENSG00000177000.10,0.018668002428796952,5.321633435240003,0.3642202592844522,0.7200414572446243,0.9923446370821266,-6.008743407075341
ENSG00000011021.21,-0.0525534153010619,6.7925163603335825,-1.024766937808711,0.319381243328315,0.9689160876122033,-5.6251039654465504
ENSG00000242349.5,-0.17957327495362158,-1.8627177156771824,-0.779414060995472,0.4461119155094707,0.9799892117892283,-4.777087743172902
ENSG00000199347.1,-1.007011605862116,-0.5851712783463605,-3.6851954594297442,0.0017529170503500272,0.7418049206686125,-2.2755207168357927
ENSG00000116685.15,-0.017318424082510216,4.5539896903402335,-0.3332315353207311,0.7429045527386318,0.9923446370821266,-5.926731212667249
ENSG00000083444.16,-0.018757321712249374,5.40730068033608,-0.2619805457252463,0.7963842935450227,0.9923446370821266,-6.0294612813434405
ENSG00000116688.16,-0.01565658237122811,7.608286687174716,-0.3583957756720754,0.7243187414093546,0.9923446370821266,-6.084393072806597
ENSG00000116691.10,-0.09394741233809216,3.404958091832242,-1.3937611875211167,0.1807759900614937,0.942612318396984,-4.917506206711039
ENSG00000028137.17,-0.007760494174272528,3.0279146378008166,-0.04651255482547312,0.9634265195945229,0.9975463317221857,-5.720977822706673
ENSG00000048707.13,-0.019904590681266977,8.504141635356518,-0.4365167454855993,0.6677807157566876,0.9917186193335281,-6.05478254390681
ENSG00000239149.1,-0.08719169192168108,-0.8302164945437179,-0.5429235977842191,0.5940061764960936,0.9873196559605575,-4.973890078924725
ENSG00000162496.8,-0.06755026916546905,3.7920739166186888,-0.5221980113640287,0.6080565816014769,0.9893418826628921,-5.720074197715
ENSG00000157330.9,-1.8418364282064643,-1.6840064894025644,-2.5599279020014625,0.019941226401806508,0.8249305688013082,-3.6499674317378648
ENSG00000162493.16,-0.12905390348330045,3.9190188381717435,-1.236179250258561,0.2326697321775563,0.9495904088837757,-5.144517969630176
ENSG00000116731.22,0.01013954219251188,6.477711094506453,0.14586027904444257,0.8856926888190034,0.9947931518438198,-6.125158467645482
ENSG00000189337.16,0.07143578760292801,6.101981513432666,1.021001866271352,0.3211121757326933,0.9695698775603077,-5.610204121877051
ENSG00000175147.11,-0.5053234665362494,1.3419679525967823,-2.313888361476961,0.03301189556411182,0.8678139196832045,-3.4784978036936733
ENSG00000171729.13,-0.2101420099774637,1.2658804348949233,-1.4924904025682764,0.15331588073537572,0.9378727493127332,-4.52572572033284
ENSG00000142621.19,-1.708462307597698,0.8663193648103099,-2.624417527649302,0.017431166623537546,0.824489850019619,-3.079817806867721
ENSG00000142634.12,-0.3602997449187927,4.092117727267327,-2.8734846737743074,0.010288415197397238,0.7811207150060524,-2.656678432981347
ENSG00000132906.17,-0.019091621620231272,3.88460221072604,-0.29963608930992913,0.7679718365357576,0.9923446370821266,-5.842765358837606
ENSG00000116138.12,-0.03417221822686124,5.5698151743606426,-0.7564108433786003,0.45942961350015377,0.9819798697130295,-5.813660531811114
ENSG00000116771.5,0.025676006946613896,1.0192075153815021,0.17404576082678422,0.8638198797020642,0.9940404765855442,-5.3418191327260125
ENSG00000237301.1,0.2754220156378791,-1.7316285482915195,0.8944053729860015,0.3831983585512567,0.9751770741879366,-4.742764473614585
ENSG00000197312.11,-0.02228489365763058,5.276295118397618,-0.40401666642813544,0.6910774693193023,0.9923446370821266,-5.9937087443646115
ENSG00000116786.11,-0.05373286813957196,6.487201618083691,-1.0048448054091959,0.3286156908795962,0.9702049820697562,-5.639177517608657
ENSG00000162461.7,0.10526454653258799,1.1895178873651138,0.9162512931857033,0.37194513552978825,0.9751770741879366,-5.033512475972768
